datetime,IMERG_PRECTOT
2023-05-21,1.77
2023-05-22,4.23
2023-05-23,0.52
2023-05-24,6.67
2023-05-25,0.78
2023-05-26,0.09
2023-05-27,43.85
2023-05-28,2.62
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,1.26
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,3.09
2023-06-04,0.16
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,4.14
2023-06-09,0.0
2023-06-10,28.72
2023-06-11,3.43
2023-06-12,2.12
2023-06-13,0.85
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,3.12
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,0.76
2023-06-22,0.62
2023-06-23,15.66
2023-06-24,26.92
2023-06-25,11.6
2023-06-26,2.49
2023-06-27,3.41
2023-06-28,3.68
2023-06-29,0.49
2023-06-30,0.87
2023-07-01,0.12
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,0.0
2023-07-05,0.0
2023-07-06,2.07
2023-07-07,4.21
2023-07-08,0.1
2023-07-09,0.89
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,13.66
2023-07-13,4.57
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.12
2023-07-17,0.0
2023-07-18,5.65
2023-07-19,0.62
2023-07-20,0.17
2023-07-21,0.02
2023-07-22,24.67
2023-07-23,0.69
2023-07-24,0.08
2023-07-25,0.04
2023-07-26,0.04
2023-07-27,2.54
2023-07-28,6.34
2023-07-29,0.48
2023-07-30,0.0
2023-07-31,3.78
2023-08-01,0.11
2023-08-02,0.16
2023-08-03,1.08
2023-08-04,0.04
2023-08-05,0.34
2023-08-06,0.04
2023-08-07,0.06
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.01
2023-08-11,8.78
2023-08-12,4.68
2023-08-13,18.15
2023-08-14,14.39
2023-08-15,0.34
2023-08-16,0.0
2023-08-17,6.49
2023-08-18,0.0
2023-08-19,0.24
2023-08-20,0.09
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,0.0
2023-08-24,3.49
2023-08-25,0.0
2023-08-26,0.02
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,1.48
2023-08-31,0.05
2023-09-01,0.04
2023-09-02,2.29
2023-09-03,6.2
2023-09-04,0.64
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,0.08
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,1.72
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,0.0
2023-09-16,0.02
2023-09-17,0.41
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,6.05
2023-09-23,0.16
2023-09-24,0.22
2023-09-25,0.19
2023-09-26,0.04
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,3.09
2023-09-30,0.14
2023-10-01,0.05
2023-10-02,0.0
2023-10-03,1.49
2023-10-04,0.79
2023-10-05,2.41
2023-10-06,7.06
2023-10-07,14.58
2023-10-08,0.32
2023-10-09,0.39
2023-10-10,1.12
2023-10-11,0.0
2023-10-12,12.55
2023-10-13,0.04
2023-10-14,1.39
2023-10-15,0.0
2023-10-16,0.5
2023-10-17,0.0
2023-10-18,0.05
2023-10-19,0.26
2023-10-20,0.09
2023-10-21,0.43
2023-10-22,0.22
2023-10-23,0.0
2023-10-24,0.28
2023-10-25,0.07
2023-10-26,0.04
2023-10-27,6.66
2023-10-28,7.31
2023-10-29,0.78
2023-10-30,5.57
2023-10-31,16.64
2023-11-01,5.09
2023-11-02,0.24
2023-11-03,0.22
2023-11-04,0.51
2023-11-05,0.0
2023-11-06,0.0
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,4.17
2023-11-14,0.68
2023-11-15,1.63
2023-11-16,0.12
2023-11-17,0.03
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,0.78
2023-11-24,0.07
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,5.25
2023-11-28,0.01
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,1.17
2023-12-02,0.04
2023-12-03,4.47
2023-12-04,2.9
2023-12-05,0.0
2023-12-06,6.83
2023-12-07,0.01
2023-12-08,0.0
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.46
2023-12-12,2.45
2023-12-13,2.19
2023-12-14,9.61
2023-12-15,0.02
2023-12-16,4.43
2023-12-17,5.29
2023-12-18,0.44
2023-12-19,1.94
2023-12-20,0.58
2023-12-21,0.0
2023-12-22,1.12
2023-12-23,0.0
2023-12-24,5.05
2023-12-25,0.24
2023-12-26,0.39
2023-12-27,0.33
2023-12-28,0.0
2023-12-29,1.25
2023-12-30,2.85
2023-12-31,2.68
2024-01-01,0.0
2024-01-02,1.29
2024-01-03,0.0
2024-01-04,0.01
2024-01-05,2.42
2024-01-06,0.86
2024-01-07,9.05
2024-01-08,0.0
2024-01-09,7.25
2024-01-10,0.0
2024-01-11,3.0
2024-01-12,6.04
2024-01-13,0.0
2024-01-14,0.01
2024-01-15,6.34
2024-01-16,2.15
2024-01-17,0.0
2024-01-18,0.0
2024-01-19,0.0
2024-01-20,1.96
2024-01-21,0.05
2024-01-22,0.56
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,0.0
2024-01-26,0.04
2024-01-27,0.0
2024-01-28,9.38
2024-01-29,0.02
2024-01-30,3.86
2024-01-31,0.0
2024-02-01,0.0
2024-02-02,9.68
2024-02-03,2.5
2024-02-04,10.68
2024-02-05,1.38
2024-02-06,2.38
2024-02-07,0.0
2024-02-08,7.58
2024-02-09,28.71
2024-02-10,0.66
2024-02-11,0.16
2024-02-12,0.01
2024-02-13,0.0
2024-02-14,24.17
2024-02-15,1.77
2024-02-16,0.01
2024-02-17,0.0
2024-02-18,0.15
2024-02-19,5.45
2024-02-20,0.72
2024-02-21,1.03
2024-02-22,0.0
2024-02-23,1.92
2024-02-24,8.24
2024-02-25,0.0
2024-02-26,0.05
2024-02-27,0.0
2024-02-28,1.06
2024-02-29,0.11
2024-03-01,0.01
2024-03-02,17.72
2024-03-03,12.7
2024-03-04,0.0
2024-03-05,0.0
2024-03-06,0.0
2024-03-07,0.67
2024-03-08,0.02
2024-03-09,0.54
2024-03-10,0.3
2024-03-11,8.44
2024-03-12,9.28
2024-03-13,0.11
2024-03-14,0.0
2024-03-15,10.22
2024-03-16,0.19
2024-03-17,0.78
2024-03-18,14.05
2024-03-19,0.09
2024-03-20,0.32
2024-03-21,16.25
2024-03-22,0.96
2024-03-23,0.55
2024-03-24,0.0
2024-03-25,0.0
2024-03-26,0.0
2024-03-27,8.05
2024-03-28,2.13
2024-03-29,0.01
2024-03-30,15.45
2024-03-31,0.01
2024-04-01,0.12
2024-04-02,0.03
2024-04-03,0.09
2024-04-04,0.12
2024-04-05,27.61
2024-04-06,2.07
2024-04-07,3.07
2024-04-08,1.35
2024-04-09,2.1
2024-04-10,1.71
2024-04-11,1.07
2024-04-12,0.0
2024-04-13,0.6
2024-04-14,0.01
2024-04-15,0.05
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,2.44
2024-04-19,5.2
2024-04-20,7.23
2024-04-21,5.02
2024-04-22,0.84
2024-04-23,0.89
2024-04-24,0.09
2024-04-25,0.0
2024-04-26,0.0
2024-04-27,0.09
2024-04-28,0.0
2024-04-29,8.27
2024-04-30,3.66
2024-05-01,1.62
2024-05-02,0.02
2024-05-03,1.0
2024-05-04,0.83
2024-05-05,0.86
2024-05-06,0.02
2024-05-07,0.0
2024-05-08,0.06
2024-05-09,0.0
2024-05-10,0.0
2024-05-11,0.92
2024-05-12,0.64
2024-05-13,0.0
2024-05-14,3.11
2024-05-15,2.61
2024-05-16,5.2
2024-05-17,0.0
2024-05-18,0.0
2024-05-19,0.05
2024-05-20,0.99
2024-05-21,0.34
2024-05-22,2.49
2024-05-23,0.2
2024-05-24,0.83
2024-05-25,0.14
2024-05-26,0.0
2024-05-27,1.04
2024-05-28,0.46
2024-05-29,0.88
2024-05-30,11.83
2024-05-31,7.78
2024-06-01,0.73
2024-06-02,1.25
2024-06-03,5.08
2024-06-04,0.73
2024-06-05,0.75
2024-06-06,10.17
2024-06-07,0.03
2024-06-08,0.0
2024-06-09,1.5
2024-06-10,0.14
2024-06-11,0.33
2024-06-12,0.0
2024-06-13,0.47
2024-06-14,2.34
2024-06-15,0.17
2024-06-16,1.24
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,0.0
2024-06-22,2.41
2024-06-23,0.34
2024-06-24,0.14
2024-06-25,1.88
2024-06-26,0.0
2024-06-27,0.84
2024-06-28,2.09
2024-06-29,25.76
2024-06-30,1.49
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,3.33
2024-07-12,1.49
2024-07-13,0.78
2024-07-14,0.16
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,5.31
2024-07-21,0.0
2024-07-22,0.24
2024-07-23,0.19
2024-07-24,0.0
2024-07-25,0.0
2024-07-26,0.01
2024-07-27,9.72
2024-07-28,0.29
2024-07-29,2.18
2024-07-30,0.01
2024-07-31,0.0
2024-08-01,0.0
2024-08-02,0.0
2024-08-03,2.86
2024-08-04,0.0
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,0.0
2024-08-14,0.44
2024-08-15,0.12
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,0.0
2024-08-27,0.68
2024-08-28,0.05
2024-08-29,0.0
2024-08-30,0.0
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,0.0
2024-09-03,1.77
2024-09-04,0.28
2024-09-05,0.72
2024-09-06,0.0
2024-09-07,5.83
2024-09-08,2.49
2024-09-09,0.22
2024-09-10,1.63
2024-09-11,0.0
2024-09-12,0.53
2024-09-13,0.22
2024-09-14,0.69
2024-09-15,0.0
2024-09-16,0.0
2024-09-17,0.31
2024-09-18,2.88
2024-09-19,0.0
2024-09-20,1.22
2024-09-21,11.22
2024-09-22,2.08
2024-09-23,12.96
2024-09-24,2.62
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,0.0
2024-09-28,0.4
2024-09-29,0.24
2024-09-30,0.0
2024-10-01,0.0
2024-10-02,0.02
2024-10-03,0.0
2024-10-04,0.08
2024-10-05,0.0
2024-10-06,0.0
2024-10-07,0.0
2024-10-08,0.31
2024-10-09,0.0
2024-10-10,0.05
2024-10-11,0.0
2024-10-12,0.0
2024-10-13,14.46
2024-10-14,0.0
2024-10-15,0.0
2024-10-16,1.64
2024-10-17,3.16
2024-10-18,2.13
2024-10-19,14.42
2024-10-20,0.0
2024-10-21,0.0
2024-10-22,6.79
2024-10-23,14.88
2024-10-24,0.0
2024-10-25,0.03
2024-10-26,10.94
2024-10-27,0.39
2024-10-28,0.01
2024-10-29,0.07
2024-10-30,0.0
2024-10-31,0.0
2024-11-01,0.0
2024-11-02,0.47
2024-11-03,15.24
2024-11-04,0.55
2024-11-05,3.7
2024-11-06,3.92
2024-11-07,1.82
2024-11-08,0.09
2024-11-09,0.0
2024-11-10,0.0
2024-11-11,0.0
2024-11-12,1.66
2024-11-13,0.0
2024-11-14,0.0
2024-11-15,0.0
2024-11-16,3.58
2024-11-17,0.05
2024-11-18,0.13
2024-11-19,0.09
2024-11-20,0.46
2024-11-21,2.03
2024-11-22,0.72
2024-11-23,0.01
2024-11-24,3.96
2024-11-25,5.7
2024-11-26,18.47
2024-11-27,0.59
2024-11-28,0.43
2024-11-29,0.18
2024-11-30,0.38
2024-12-01,0.11
2024-12-02,0.0
2024-12-03,5.88
2024-12-04,5.69
2024-12-05,0.06
2024-12-06,0.04
2024-12-07,0.32
2024-12-08,0.0
2024-12-09,0.07
2024-12-10,0.0
2024-12-11,0.0
2024-12-12,0.01
2024-12-13,0.06
2024-12-14,1.04
2024-12-15,0.0
2024-12-16,0.0
2024-12-17,1.27
2024-12-18,0.04
2024-12-19,3.43
2024-12-20,0.16
2024-12-21,0.21
2024-12-22,13.4
2024-12-23,0.64
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,0.0
2024-12-27,5.57
2024-12-28,0.71
2024-12-29,0.18
2024-12-30,0.0
2024-12-31,1.48
2025-01-01,0.06
2025-01-02,3.93
2025-01-03,6.16
2025-01-04,1.88
2025-01-05,7.21
2025-01-06,2.46
2025-01-07,13.87
2025-01-08,0.24
2025-01-09,1.01
2025-01-10,5.72
2025-01-11,2.61
2025-01-12,0.08
2025-01-13,2.21
2025-01-14,11.4
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.89
2025-01-18,1.79
2025-01-19,2.47
2025-01-20,0.04
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.41
2025-01-24,0.3
2025-01-25,5.32
2025-01-26,21.33
2025-01-27,0.44
2025-01-28,6.8
2025-01-29,6.53
2025-01-30,7.41
2025-01-31,0.13
2025-02-01,10.3
2025-02-02,4.92
2025-02-03,0.0
2025-02-04,17.57
2025-02-05,0.0
2025-02-06,0.0
2025-02-07,0.01
2025-02-08,0.54
2025-02-09,1.87
2025-02-10,0.0
2025-02-11,0.0
2025-02-12,4.2
2025-02-13,0.0
2025-02-14,0.11
2025-02-15,0.15
2025-02-16,0.01
2025-02-17,9.96
2025-02-18,0.0
2025-02-19,0.0
2025-02-20,0.16
2025-02-21,1.62
2025-02-22,0.93
2025-02-23,0.66
2025-02-24,6.49
2025-02-25,4.03
2025-02-26,5.47
2025-02-27,0.43
2025-02-28,6.44
2025-03-01,9.05
2025-03-02,0.0
2025-03-03,0.28
2025-03-04,1.61
2025-03-05,0.49
2025-03-06,10.5
2025-03-07,0.35
2025-03-08,3.7
2025-03-09,0.67
2025-03-10,0.08
2025-03-11,0.0
2025-03-12,16.39
2025-03-13,2.64
2025-03-14,0.36
2025-03-15,5.72
2025-03-16,0.81
2025-03-17,0.36
2025-03-18,0.85
2025-03-19,5.14
2025-03-20,6.81
2025-03-21,2.01
2025-03-22,11.12
2025-03-23,19.3
2025-03-24,1.34
2025-03-25,11.87
2025-03-26,2.63
2025-03-27,0.19
2025-03-28,0.09
2025-03-29,0.45
2025-03-30,0.01
2025-03-31,9.12
2025-04-01,9.27
2025-04-02,3.48
2025-04-03,17.38
2025-04-04,25.0
2025-04-05,0.97
2025-04-06,0.0
2025-04-07,4.92
2025-04-08,2.27
2025-04-09,0.09
2025-04-10,0.11
2025-04-11,3.41
2025-04-12,0.11
2025-04-13,0.79
2025-04-14,7.7
2025-04-15,4.82
2025-04-16,0.21
2025-04-17,0.0
2025-04-18,0.0
2025-04-19,0.0
2025-04-20,1.47
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0
2025-04-26,0.0
2025-04-27,0.0
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,1.55
2025-05-01,14.44
2025-05-02,3.76
2025-05-03,0.05
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,9.64
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
